NE,31141,Platte County,12326,3191,15658,9135,0.7872014305786179,0.20379358794226593,0.583407842636352
NE,31143,Polk County,2296,501,2819,1795,0.8144732174529975,0.1777225966654842,0.6367506207875133
NE,31145,Red Willow County,4457,815,5323,3642,0.8373097877136952,0.15310914897614128,0.684200638737554
NE,31147,Richardson County,2962,934,3942,2028,0.7513952308472857,0.23693556570268898,0.5144596651445967
NE,31149,Rock County,745,85,834,660,0.8932853717026379,0.10191846522781775,0.7913669064748201
NE,31151,Saline County,3734,1855,5655,1879,0.6603006189213085,0.3280282935455349,0.3322723253757736
NE,31153,Sarpy County,55565,43832,100740,11733,0.5515683938852491,0.43510025809013303,0.11646813579511611
NE,31155,Saunders County,9854,3557,13564,6297,0.7264818637570039,0.26223827779416103,0.4642435859628428
NE,31157,Scotts Bluff County,11017,3849,15017,7168,0.7336352134247852,0.2563095158820004,0.4773256975427848
NE,31159,Seward County,6667,2388,9184,4279,0.7259364111498258,0.26001742160278746,0.4659189895470383
NE,31161,Sheridan County,2102,362,2484,1740,0.8462157809983897,0.1457326892109501,0.7004830917874396
NE,31163,Sherman County,1344,328,1687,1016,0.7966804979253111,0.1944279786603438,0.6022525192649674
NE,31165,Sioux County,597,77,678,520,0.8805309734513275,0.11356932153392331,0.7669616519174042
NE,31167,Stanton County,2536,492,3064,2044,0.8276762402088773,0.16057441253263707,0.6671018276762403
NE,31169,Thayer County,2278,544,2852,1734,0.7987377279102384,0.19074333800841514,0.6079943899018233
NE,31171,Thomas County,348,44,393,304,0.8854961832061069,0.11195928753180662,0.7735368956743003
NE,31173,Thurston County,1125,978,2123,147,0.5299105040037683,0.46066886481394254,0.06924163918982573
NE,31175,Valley County,1872,403,2299,1469,0.8142670726402784,0.1752936059156155,0.6389734667246629
NE,31177,Washington County,8855,3538,12545,5317,0.7058589079314468,0.28202471104025506,0.42383419689119173
NE,31179,Wayne County,3011,1006,4073,2005,0.7392585317947459,0.24699238890252884,0.49226614289221704
NE,31181,Webster County,1449,296,1763,1153,0.8218944980147476,0.16789563244469655,0.653998865570051
NE,31183,Wheeler County,424,57,486,367,0.8724279835390947,0.11728395061728394,0.7551440329218108
NE,31185,York County,5234,1648,6984,3586,0.7494272623138603,0.23596792668957617,0.513459335624284
NV,32001,Churchill County,9962,3179,13503,6783,0.7377619788195215,0.23542916388950605,0.5023328149300155
NV,32003,Clark County,493052,520187,1031223,-27135,0.4781235484468442,0.5044369646526503,-0.02631341620580613
NV,32005,Douglas County,23237,11553,35556,11684,0.653532455844302,0.3249240634492069,0.3286083923950951
NV,32007,Elko County,17352,4632,22465,12720,0.7724015134653907,0.20618740262630758,0.566214110839083
NV,32009,Esmeralda County,376,73,461,303,0.8156182212581344,0.15835140997830802,0.6572668112798264
NV,32011,Eureka County,910,104,1036,806,0.8783783783783784,0.10038610038610038,0.777992277992278
NV,32013,Humboldt County,6141,1711,8030,4430,0.7647571606475716,0.21307596513075966,0.5516811955168119
NV,32015,Lander County,2180,482,2725,1698,0.8,0.17688073394495413,0.623119266055046
NV,32017,Lincoln County,2108,314,2472,1794,0.8527508090614887,0.12702265372168284,0.7257281553398058
NV,32019,Lyon County,23861,8954,33541,14907,0.7113979905190663,0.26695685876986375,0.4444411317492025
NV,32021,Mineral County,1528,711,2295,817,0.6657952069716776,0.30980392156862746,0.35599128540305014
NV,32023,Nye County,18946,7559,26997,11387,0.7017816794458643,0.2799940734155647,0.42178760603029963
NV,32027,Pershing County,1764,496,2308,1268,0.7642980935875217,0.21490467937608318,0.5493934142114385
NV,32029,Storey County,2108,913,3075,1195,0.6855284552845529,0.2969105691056911,0.3886178861788618
NV,32031,Washoe County,127443,130071,263734,-2628,0.4832255226857364,0.4931901082150955,-0.009964585529359138
NV,32033,White Pine County,3364,883,4351,2481,0.7731555964146173,0.20294185244771318,0.5702137439669042
NV,32510,Carson City,16873,13375,31068,3498,0.5430990086262392,0.430507274365907,0.11259173426033214
NH,33001,Belknap County,22765,17469,40550,5296,0.5614056720098644,0.43080147965474724,0.1306041923551171
NH,33003,Carroll County,17407,16827,34498,580,0.5045799756507624,0.4877674068061917,0.01681256884457072
NH,33005,Cheshire County,20142,24579,45200,-4437,0.4456194690265487,0.543783185840708,-0.09816371681415925
NH,33007,Coos County,9731,7355,17230,2376,0.5647707486941381,0.4268717353453279,0.13789901334881022
NH,33009,Grafton County,21911,32998,55603,-11087,0.39406147150333615,0.5934571875618222,-0.19939571605848605
NH,33011,Hillsborough County,112068,118780,233234,-6712,0.48049598257543924,0.5092739480521707,-0.028777965476731504
NH,33013,Merrimack County,43365,48181,92475,-4816,0.4689375506893755,0.5210164909434982,-0.05207894025412274
NH,33015,Rockingham County,102542,97616,201949,4926,0.5077618606677924,0.4833695636026918,0.0243922970651006
NH,33017,Strafford County,33163,42374,76323,-9211,0.4345086016010901,0.5551930610694024,-0.12068445946831224
NH,33019,Sullivan County,12484,12317,25091,167,0.4975489219241959,0.4908931489378662,0.006655772986329744
NJ,34001,Atlantic County,64176,59293,125430,4883,0.5116479311169576,0.47271785059395677,0.03893008052300084
NJ,34003,Bergen County,217096,232660,459077,-15564,0.47289670360309927,0.5067995129357384,-0.03390280933263917
NJ,34005,Burlington County,94116,132275,229466,-38159,0.4101522665667245,0.5764470553371741,-0.16629478877044962
NJ,34007,Camden County,87767,155522,246954,-67755,0.355398171319355,0.6297610081229703,-0.2743628368036153
NJ,34009,Cape May County,32151,21648,54568,10503,0.5891914675267556,0.3967160240433954,0.19247544348336015
NJ,34011,Cumberland County,28675,26577,55885,2098,0.5131072738659748,0.4755658942471146,0.03754137961886017
NJ,34013,Essex County,83908,224596,313283,-140688,0.2678345138421172,0.7169109080288429,-0.44907639418672574
NJ,34015,Gloucester County,83326,78708,164635,4618,0.5061256719409603,0.4780757433109606,0.028049928629999665
NJ,34017,Hudson County,79913,144765,231181,-64852,0.3456728710404402,0.6261976546515501,-0.2805247836111099
NJ,34019,Hunterdon County,42391,36995,80925,5396,0.5238307074451652,0.45715168365770775,0.06667902378745749
NJ,34021,Mercer County,52274,107558,163270,-55284,0.3201690451399522,0.6587738102529552,-0.338604765113003
NJ,34023,Middlesex County,162459,191802,365187,-29343,0.44486523342835316,0.5252158483188065,-0.08035061489045336
NJ,34025,Monmouth County,197409,156382,360143,41027,0.5481405997062277,0.43422196183182793,0.11391863787439982
NJ,34027,Morris County,143439,135672,284666,7767,0.5038852550005972,0.4766006477766927,0.027284607223904522
NJ,34029,Ocean County,227232,105789,337135,121443,0.6740089281741736,0.3137882450650333,0.3602206831091403
NJ,34031,Passaic County,100955,95155,202767,5800,0.4978867369936923,0.4692824769316506,0.028604260062041698
NJ,34033,Salem County,18227,12236,30959,5991,0.5887464065376788,0.3952324041474208,0.19351400239025807
NJ,34035,Somerset County,74101,98790,177412,-24689,0.4176774964489437,0.556839447162537,-0.13916195071359327
NJ,34037,Sussex County,52121,31008,84616,21113,0.6159709747565473,0.3664555166871514,0.2495154580693959
NJ,34039,Union County,89063,147327,240632,-58264,0.37012118089032214,0.6122502410319492,-0.2421290601416271
NJ,34041,Warren County,35772,23318,60150,12454,0.594713216957606,0.38766417290108063,0.2070490440565254
NM,35001,Bernalillo County,118721,184070,310753,-65349,0.38204297303646306,0.5923353917741744,-0.21029241873771132
NM,35003,Catron County,1752,571,2357,1181,0.7433177768349597,0.2422571064913025,0.5010606703436572
NM,35005,Chaves County,15894,5941,22200,9953,0.715945945945946,0.2676126126126126,0.44833333333333336
NM,35006,Cibola County,4311,4450,8977,-139,0.4802272474100479,0.49571126211429206,-0.015484014704244153
NM,35007,Colfax County,3252,2436,5813,816,0.5594357474625838,0.4190607259590573,0.14037502150352654
NM,35009,Curry County,10714,4230,15223,6484,0.7038034552979044,0.2778690139919858,0.4259344413059186
NM,35011,De Baca County,649,206,874,443,0.7425629290617849,0.23569794050343248,0.5068649885583524
NM,35013,Doña Ana County,37589,45935,85404,-8346,0.44013160976066695,0.5378553697719076,-0.09772376001124067
NM,35015,Eddy County,18141,5032,23472,13109,0.7728783231083844,0.2143830947511929,0.5584952283571916
NM,35017,Grant County,6580,7301,14224,-721,0.4625984251968504,0.5132874015748031,-0.05068897637795272
NM,35019,Guadalupe County,945,959,1938,-14,0.48761609907120745,0.49484004127966974,-0.007223942208462286
NM,35021,Harding County,297,128,431,169,0.6890951276102089,0.29698375870069604,0.3921113689095128
NM,35023,Hidalgo County,1140,705,1862,435,0.6122448979591837,0.378625134264232,0.2336197636949517
NM,35025,Lea County,16997,3930,21209,13067,0.8014050638879721,0.18529869395068133,0.6161063699372907
NM,35027,Lincoln County,6942,3033,10165,3909,0.6829316281357599,0.2983767830791933,0.3845548450565666
NM,35028,Los Alamos County,4047,7726,12187,-3679,0.3320751620579306,0.6339542135061951,-0.3018790514482645
NM,35029,Luna County,4698,3176,8056,1522,0.5831678252234359,0.394240317775571,0.1889275074478649
NM,35031,McKinley County,9363,15711,25866,-6348,0.36198097889120856,0.6073996752493621,-0.24541869635815355
NM,35033,Mora County,1010,1439,2487,-429,0.40611178126256536,0.5786087655810213,-0.1724969843184559
NM,35035,Otero County,15117,8582,24242,6535,0.6235871627753485,0.3540136952396667,0.26957346753568184
NM,35037,Quay County,2570,1055,3704,1515,0.6938444924406048,0.28482721382289417,0.4090172786177106
NM,35039,Rio Arriba County,6268,9373,15989,-3105,0.39201951341547314,0.5862155231721808,-0.1941960097567077
NM,35041,Roosevelt County,4687,1820,6639,2867,0.7059798162373851,0.2741376713360446,0.43184214490134054
NM,35043,Sandoval County,36589,41178,79495,-4589,0.460267941379961,0.5179948424429209,-0.05772690106295991
NM,35045,San Juan County,34264,17464,52926,16800,0.647394475305143,0.3299701469976949,0.31742432830744816
NM,35047,San Miguel County,3886,6986,11108,-3100,0.34983795462729567,0.628916096507022,-0.2790781418797263
NM,35049,Santa Fe County,20457,61403,83741,-40946,0.2442889385127954,0.7332489461554077,-0.48896000764261227
NM,35051,Sierra County,3473,2332,5953,1141,0.5834033260540904,0.3917352595330086,0.19166806652108181
NM,35053,Socorro County,3651,3384,7233,267,0.504769805060141,0.46785566155122355,0.036914143508917474
NM,35055,Taos County,4139,12040,16639,-7901,0.24875292986357353,0.723601177955406,-0.47484824809183246
NM,35057,Torrance County,4880,2144,7179,2736,0.6797604123136927,0.2986488368853601,0.38111157542833257
NM,35059,Union County,1247,378,1665,869,0.7489489489489489,0.22702702702702704,0.5219219219219219
NM,35061,Valencia County,19057,13609,33277,5448,0.5726778255251375,0.40896114433392433,0.16371668119121313
NY,36001,Albany County,55228,94381,149609,-39153,0.3691489148380111,0.630851085161989,-0.26170217032397786
NY,36003,Allegany County,13102,5058,18160,8044,0.7214757709251102,0.2785242290748899,0.4429515418502203
NY,36005,Bronx County,91542,244385,335927,-152843,0.27250563366445685,0.7274943663355431,-0.45498873267108625
NY,36007,Broome County,44746,45126,89872,-380,0.49788588214349294,0.5021141178565071,-0.004228235713014117
NY,36009,Cattaraugus County,22445,11286,33731,11159,0.6654116391450001,0.3345883608549999,0.33082327829000024
NY,36011,Cayuga County,19959,15278,35237,4681,0.5664216590515652,0.4335783409484349,0.13284331810313027
NY,36013,Chautauqua County,34528,22085,56613,12443,0.609895253740307,0.390104746259693,0.21979050748061396
NY,36015,Chemung County,21812,15522,37334,6290,0.5842395671505866,0.4157604328494134,0.16847913430117317
NY,36017,Chenango County,14021,8044,22065,5977,0.6354407432585543,0.36455925674144574,0.2708814865171085
NY,36019,Clinton County,18247,17478,35725,769,0.5107627711686494,0.48923722883135057,0.021525542337298864
NY,36021,Columbia County,15168,20396,35564,-5228,0.4264987065571927,0.5735012934428073,-0.14700258688561463
NY,36023,Cortland County,11699,10230,21929,1469,0.5334944593916732,0.4665055406083269,0.06698891878334629
NY,36025,Delaware County,13345,8845,22190,4500,0.6013970256872465,0.3986029743127535,0.20279405137449302
NY,36027,Dutchess County,69307,75795,145102,-6488,0.47764331297983487,0.5223566870201651,-0.04471337404033027
NY,36029,Erie County,200614,243144,443758,-42530,0.45207973715403443,0.5479202628459656,-0.09584052569193119
NY,36031,Essex County,9294,9222,18516,72,0.5019442644199611,0.4980557355800389,0.0038885288399221896
NY,36033,Franklin County,10291,8555,18846,1736,0.5460575188368885,0.45394248116311153,0.09211503767377693
NY,36035,Fulton County,15872,7453,23325,8419,0.6804715969989282,0.3195284030010718,0.3609431939978564
NY,36037,Genesee County,18997,9367,28364,9630,0.6697574390071922,0.3302425609928078,0.3395148780143844
NY,36039,Greene County,14127,9872,23999,4255,0.5886495270636276,0.41135047293637234,0.17729905412725527
NY,36041,Hamilton County,2190,1157,3347,1033,0.6543172990737974,0.34568270092620257,0.30863459814759486
NY,36043,Herkimer County,19349,9025,28374,10324,0.6819271163741454,0.3180728836258547,0.3638542327482907
NY,36045,Jefferson County,25215,15450,40665,9765,0.6200663961637772,0.3799336038362228,0.2401327923275544
NY,36047,Kings County,219335,551633,770968,-332298,0.28449300100652686,0.7155069989934731,-0.4310139979869463
NY,36049,Lewis County,9129,3473,12602,5656,0.7244088239961911,0.27559117600380895,0.44881764799238216
NY,36051,Livingston County,18780,12148,30928,6632,0.6072167615106053,0.3927832384893947,0.2144335230212106
NY,36053,Madison County,19005,14509,33514,4496,0.5670764456644984,0.43292355433550156,0.13415289132899688
NY,36055,Monroe County,145638,213410,359048,-67772,0.40562264655422114,0.5943773534457788,-0.18875470689155766
NY,36057,Montgomery County,12929,7049,19978,5880,0.6471618780658724,0.35283812193412756,0.2943237561317449
NY,36059,Nassau County,366779,337060,703839,29719,0.5211120725052178,0.4788879274947822,0.04222414501043564
NY,36061,New York County,103128,482124,585252,-378996,0.17621127309261653,0.8237887269073835,-0.647577453814767
NY,36063,Niagara County,57156,41825,98981,15331,0.5774441559491216,0.4225558440508784,0.15488831189824315
NY,36065,Oneida County,60655,39399,100054,21256,0.6062226397745217,0.39377736022547827,0.21244527954904346
NY,36067,Onondaga County,93684,132591,226275,-38907,0.4140271793172025,0.5859728206827974,-0.17194564136559493
NY,36069,Ontario County,29415,28576,57991,839,0.5072338811194841,0.49276611888051597,0.014467762238968118
NY,36071,Orange County,90880,75829,166709,15051,0.5451415340503513,0.4548584659496488,0.09028306810070247
NY,36073,Orleans County,12432,5227,17659,7205,0.7040036242142816,0.29599637578571836,0.4080072484285633
NY,36075,Oswego County,33386,20396,53782,12990,0.6207653118143617,0.3792346881856383,0.24153062362872335
NY,36077,Otsego County,15256,13028,28284,2228,0.5393862254278037,0.4606137745721963,0.07877245085560736
NY,36079,Putnam County,31551,23954,55505,7597,0.5684352761012521,0.43156472389874784,0.13687055220250427
NY,36081,Queens County,248024,404126,652150,-156102,0.38031741163842675,0.6196825883615733,-0.23936517672314656
NY,36083,Rensselaer County,37772,38525,76297,-753,0.49506533677602005,0.50493466322398,-0.009869326447959903
NY,36085,Richmond County,124265,65872,190137,58393,0.6535550681876752,0.3464449318123248,0.3071101363753504
NY,36087,Rockland County,83443,65920,149363,17523,0.5586591056687399,0.44134089433126006,0.11731821133747983
NY,36089,St. Lawrence County,25210,17502,42712,7708,0.5902322532309421,0.40976774676905786,0.18046450646188422
NY,36091,Saratoga County,62278,63852,126130,-1574,0.4937604059303893,0.5062395940696107,-0.012479188139221442
NY,36093,Schenectady County,31086,38064,69150,-6978,0.44954446854663777,0.5504555314533622,-0.10091106290672447
NY,36095,Schoharie County,10110,5315,15425,4795,0.6554294975688817,0.3445705024311183,0.3108589951377634
NY,36097,Schuyler County,5715,3735,9450,1980,0.6047619047619047,0.3952380952380952,0.2095238095238095
NY,36099,Seneca County,8226,6396,14622,1830,0.5625769388592532,0.4374230611407468,0.1251538777185064
NY,36101,Steuben County,29159,14938,44097,14221,0.6612467968342518,0.33875320316574825,0.32249359366850355
NY,36103,Suffolk County,402924,323473,726397,79451,0.5546884141867326,0.4453115858132674,0.10937682837346524
